"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_E00858g",2145.53431433682,-0.605408488761324,0.245646305733587,-2.46455360667183,0.0137184041060218,0.0389358896085413
"YALI0_E00880g",13431.9680451697,0.36175727008918,0.143601356523959,2.51917724766633,0.0117629426125185,0.0343652490819564
"YALI0_E01012g",29.5251902206214,-1.74270109834509,0.631431164297966,-2.75992253293777,0.00578150691665345,0.0191829323074851
"YALI0_E01078g",16438.8869440362,0.575588183390464,0.119848235702751,4.8026421082914,1.56585613975287e-06,1.68584702359403e-05
"YALI0_E01100g",28316.6865561966,0.478465687723195,0.189226992349778,2.52852767875089,0.0114542054501648,0.0336082665981439
"YALI0_E01188g",6146.96116953343,-0.617655184669104,0.254631369343709,-2.42568378853343,0.0152795769492279,0.042476722126507
"YALI0_E01210g",4402.06443252734,-0.873832862539929,0.342784929773875,-2.54921610210919,0.0107965375516331,0.0320816815707149
"YALI0_E01232g",2952.00566697549,-0.511946745977873,0.148532130799102,-3.44670707424449,0.000567463496795382,0.00270243516195382
"YALI0_E01254g",27005.8847661134,1.21846581047095,0.22983485599149,5.30148399473433,1.14865119908498e-07,1.6307475723697e-06
"YALI0_E01320g",2259.46313681298,0.608015606470069,0.191527923744884,3.17455332142558,0.00150067315855787,0.00614794835435809
"YALI0_E01386g",2316.49880133571,0.568369897236271,0.159347424677903,3.566859636327,0.00036128486996438,0.00182447512259417
"YALI0_E01422r|SNR17",8887.2286045787,-2.9570534076342,0.416137483354567,-7.10595302253669,1.19495058026875e-12,5.35907637720529e-11
"YALI0_E01584g",41029.6081099427,0.596574178083776,0.221502367470853,2.69330836006652,0.00707468035878397,0.0226952796729915
"YALI0_E01650g",2317.71224391816,-0.77962632319372,0.205369983100887,-3.79620386300919,0.000146928687826296,0.00086147279130708
"YALI0_E01694g",9347.58560075317,-0.614389034569837,0.169301443626539,-3.62896512521839,0.00028455967587735,0.00148462105164978
"YALI0_E01848g",2264.55646262215,-0.444707966221141,0.173438491662142,-2.56406730685499,0.0103453480683637,0.0309232440412732
"YALI0_E01892g",7843.60123207219,-0.912075017988574,0.118329692607956,-7.70791335536055,1.27891524922915e-14,8.40855734735903e-13
"YALI0_E02024g",156354.744804306,2.30638648753136,0.156637760024718,14.7243326715564,4.49888720627461e-49,6.09329283217834e-46
"YALI0_E02046g",86174.4883008428,0.596393262726996,0.133501924914665,4.46730085059234,7.92126942958116e-06,6.97566145346211e-05
"YALI0_E02068g",4468.62579304246,-0.724535839027842,0.199052152219303,-3.63992969153931,0.000272712495081265,0.00143608788234085
"YALI0_E02112g",620.552392251759,-0.653671006743547,0.250212479467588,-2.61246364743459,0.00898922517408909,0.0275452637461228
"YALI0_E02156g",9607.66681877497,0.771842739363771,0.240142934533412,3.21409722448604,0.00130855357235431,0.00550063612165325
"YALI0_E02222g",12361.9047835557,-0.658464030128307,0.181620978045445,-3.62548444135977,0.00028842026206627,0.0015012928629614
"YALI0_E02442g",1615.88111997012,-1.31230662543725,0.239413128382234,-5.4813478037098,4.22097749051974e-08,6.64754873623248e-07
"YALI0_E02596g",945.062675650282,-0.994200767762875,0.267773166261527,-3.71284689068458,0.000204940878963222,0.00113852307821078
"YALI0_E02728g",75096.2257336748,0.850067223963872,0.260868416149426,3.2586053785712,0.00111961286520242,0.00481397988771479
"YALI0_E02794g",58254.2608787426,0.646025980649728,0.128722023214954,5.01876807491536,5.20038867929557e-07,6.31129608175441e-06
"YALI0_E02904g",3381.12683074275,-0.539831326036328,0.207649215103716,-2.59972726488128,0.0093297877803599,0.0283961001566729
"YALI0_E03036g",57299.4876425331,-1.12447986111307,0.227763460647228,-4.93705117545049,7.93126641897817e-07,9.18128823749063e-06
"YALI0_E03080g",10515.5002362559,0.79607800582193,0.243916549407168,3.26373100864527,0.00109955504848622,0.0047488436150183
"YALI0_E03146g",29365.870384843,0.772507555783485,0.173455529746564,4.45363464002673,8.44287223815242e-06,7.37414901950387e-05
"YALI0_E03300g",42.7057732777215,-2.44509062977229,0.778159155180137,-3.14214722463334,0.00167713681626512,0.00673823816026718
"YALI0_E03388g",21031.3454812333,-0.489471010186017,0.203127231888807,-2.40967695780917,0.0159666509547115,0.0440381799601765
"YALI0_E03476g",76950.7682128129,0.7674969078353,0.239040297016292,3.21074278025596,0.00132392381374074,0.00554459620695876
"YALI0_E03520g",3162.91681248347,-0.586331102647526,0.227396343329828,-2.57845440283566,0.00992433965346535,0.0299200775247767
"YALI0_E03542g",6049.17329032677,-0.39858747021056,0.120743917819965,-3.30109770667598,0.000963073375980995,0.00423777316578512
"YALI0_E03564g",13366.2453823993,0.999187206612273,0.157172344935009,6.35727110278491,2.05369361772707e-10,5.84353494926375e-09
"YALI0_E03630g",21858.344595468,0.510547816237252,0.126726850839919,4.02872645262978,5.60798255021568e-05,0.000374160175665622
"YALI0_E03740g",24162.1514709516,0.830886247566905,0.153628704364126,5.40840496576451,6.35885137138412e-08,9.57776749270413e-07
"YALI0_E03828g",50560.6938070735,0.408367030956959,0.162582882924994,2.51174676946376,0.0120135260231656,0.0349315578483802
"YALI0_E03850g",18268.6117996992,0.351105964375157,0.134631439551003,2.60790470298838,0.00910983121358812,0.0278141465186739
"YALI0_E03916g",2336.87718864718,-0.582139475595577,0.165239887967847,-3.52299606804898,0.000426697690604788,0.00210612008802888
"YALI0_E03938g",10145.9707196486,-0.743182512098464,0.225495269272712,-3.29577872961789,0.000981492864001725,0.00430213113102147
"YALI0_E04048g",11511.0461640132,0.892792825859657,0.205366589063634,4.34731291944971,1.37815533000792e-05,0.000113262959888515
"YALI0_E04114g",25710.0302401287,0.507825107051601,0.172912218174541,2.93689545141913,0.00331515846561173,0.0120830210598077
"YALI0_E04202g",2591.19289211461,1.27625447496133,0.28221925254647,4.52220911027742,6.11975565217637e-06,5.57779075054352e-05
"YALI0_E04290g",2738.37372129231,-1.09494767998155,0.161234171477907,-6.79103982701078,1.11328183640665e-11,4.11975114543487e-10
"YALI0_E04356g",17352.5160094509,-1.75773930531953,0.259554469195172,-6.77214039415289,1.26890910553876e-11,4.61992067887554e-10
"YALI0_E04378g",11192.2468566484,-0.792186315352663,0.205581580228149,-3.853391507515,0.000116492894436893,0.000708159677851564
"YALI0_E04466g",5171.57228975033,-0.551180359744666,0.171915184310922,-3.20611795842194,0.00134538824788664,0.00560675028596205
"YALI0_E04532g",3320.22146467938,-0.921734455679112,0.245624055605019,-3.75262289928689,0.00017499399326912,0.000998365056797375
"YALI0_E04576g",28635.8580942844,0.307056363148158,0.116312159371798,2.63993347562774,0.00829223025420849,0.0258952456846981
"YALI0_E04664g",416.671233407404,-0.977540326530502,0.328771920010145,-2.9733084458683,0.00294608231425187,0.0109439766495412
"YALI0_E04719g",31711.1752280809,0.401471894979849,0.143602589811997,2.79571486493003,0.00517850661261092,0.0174645651297815
"YALI0_E04873g",4129.69467581751,0.523295547127346,0.222346971016781,2.35350877385171,0.0185971689818803,0.0497983504726347
"YALI0_E04961g",206.959021533897,-0.896929481533722,0.246781088952803,-3.63451464348332,0.000278504439593709,0.00145752091570989
"YALI0_E05005g",97495.9597131223,0.886944718376627,0.208781477405165,4.24819638887507,2.15498445971131e-05,0.000164048785899173
"YALI0_E05027g",84617.4282202275,0.776754368151268,0.162766004288277,4.77221500612344,1.82210836352544e-06,1.92201212426702e-05
"YALI0_E05071g",744.499066213547,-0.952395705284722,0.173928168492631,-5.47579908153332,4.35541652111512e-08,6.8117507346401e-07
"YALI0_E05159g",9.76340222833719,-3.74490502787941,1.24016385723028,-3.01968566979778,0.0025303714522905,0.00964846592055816
"YALI0_E05335g",6325.75284587895,-0.301705319723654,0.111026922226791,-2.71740685657638,0.00657956718127455,0.0213497024205037
"YALI0_E05357g",1296.64170070978,-0.545580638659198,0.185073131957192,-2.94791919761423,0.0031992067383832,0.0117553054977379
"YALI0_E05423g",6959.12448266049,0.608453024661127,0.22629165369067,2.68880011585781,0.00717093435806896,0.0229497010741224
"YALI0_E05445g",6069.62548935925,-0.983493532824451,0.269418798743239,-3.65042653820804,0.000261805182027945,0.00139711953718932
"YALI0_E05467g",3614.36194447363,1.74363086719925,0.291833565588856,5.97474407606605,2.30451668655742e-09,5.0019830132586e-08
"YALI0_E05489g",20840.6851571997,0.423496829569563,0.114171061415858,3.70931849382579,0.000207817875260059,0.00115167156404347
"YALI0_E05511g",24179.2563985242,-1.47975754490546,0.230086044353401,-6.43132246053406,1.26498476487065e-10,3.75722667881755e-09
"YALI0_E05533g",5885.66303727837,1.6065381275233,0.234480016817455,6.85149271707023,7.30833202148264e-12,2.78045081176856e-10
"YALI0_E05555g",10641.7942858636,0.902038626129246,0.247146861154024,3.64980814207908,0.000262436250936423,0.00139828347076432
"YALI0_E05577g",46.4916588806257,-2.95146052814256,0.520814255974835,-5.66701178833548,1.45309349275134e-08,2.53105050497133e-07
"YALI0_E05643g",23721.283179736,1.48452649213968,0.212044249579683,7.00102216911013,2.54101728347334e-12,1.05569135237309e-10
"YALI0_E05687g",22132.7074262024,0.42304616979043,0.164371243624998,2.57372372722069,0.0100610575666026,0.0302010114543585
"YALI0_E05709g",27668.1711106037,1.2384758390467,0.347779220007441,3.56109786841263,0.000369307386831516,0.00185392855717052
"YALI0_E05929g",18012.5749995849,-1.17251609896796,0.261670139087273,-4.48089378122317,7.43310999429682e-06,6.62651560274914e-05
"YALI0_E05951g",702.514137302606,-1.16358876713818,0.316044148395759,-3.68172855926794,0.00023165798066981,0.00126617259491199
"YALI0_E05995g",8439.1362694807,0.726068429376351,0.191751043168063,3.78651618984924,0.000152774146529426,0.000892603534670011
"YALI0_E06017g",49966.9472464773,0.413860000240736,0.153026643149432,2.70449636562045,0.00684080180258656,0.0220599570510077
"YALI0_E06127g",214.7502576316,-1.05976093819967,0.325020300552039,-3.26059921918628,0.00111177062382644,0.00479243199525946
"YALI0_E06171g",2478.56475948511,-1.19539834323014,0.208496404593276,-5.73342425526265,9.84230306219557e-09,1.83110099827441e-07
"YALI0_E06347g",6961.80657525133,-1.46419555629321,0.258994450836602,-5.65338582183354,1.57317629307928e-08,2.71082693555544e-07
"YALI0_E06391g",1246.63632760253,0.446619540469872,0.187505344060388,2.38190299432763,0.0172234338422204,0.0468046123513308
"YALI0_E06413g",7405.39018726807,0.853419366145073,0.161769980813783,5.27551132695912,1.3238643358062e-07,1.85615099007858e-06
"YALI0_E06435g",18600.9771773739,0.296205369965677,0.123928966958123,2.39012215816959,0.0168427696464116,0.045951080132647
"YALI0_E06457g",101648.282913439,1.41680089455809,0.214236190625704,6.61326590255429,3.7593229692679e-11,1.22831656230018e-09
"YALI0_E06479g",174128.075613188,0.396437317268605,0.150065295172362,2.64176548490618,0.00824751408766129,0.025797766929165
"YALI0_E06611g",4907.31501699506,-0.424236539639457,0.17309296060799,-2.45091734608573,0.014249266905547,0.0401899356452996
"YALI0_E06699g",4003.41369277444,-1.9377316876858,0.232335834419001,-8.34021877224175,7.41532158903782e-17,6.43802023089283e-15
"YALI0_E06809g",22666.2873288818,1.85886786104599,0.383457746454224,4.84764717425756,1.24934342024917e-06,1.38018819607299e-05
"YALI0_E07051g",37029.9148361557,-1.15273844934045,0.243835689353017,-4.72752144035633,2.27277071652672e-06,2.31099148533317e-05
"YALI0_E07073g",17110.6989048375,0.957820964555327,0.165686103137926,5.78093724467636,7.42855994280506e-09,1.43322529722723e-07
"YALI0_E07183g",35977.2366431432,0.533105391193749,0.131813044519201,4.04440541630987,5.24560797740067e-05,0.000351715418049083
"YALI0_E07205g",25319.3320714018,1.01007512076936,0.194656775796972,5.18900570829794,2.11419916397146e-07,2.84639298974448e-06
"YALI0_E07381g",288.010086454256,-1.13722864885155,0.293277603187461,-3.87765256020809,0.000105469190879208,0.000650310189163641
"YALI0_E07491g",7957.33877238477,-0.628342899427199,0.195731187122792,-3.21023393698118,0.00132626985903815,0.00555098855711148
"YALI0_E07535g",20481.5901389056,1.57181363553662,0.317213169430459,4.95507055510569,7.23040477534878e-07,8.44212088597619e-06
"YALI0_E07579g",558.374912839219,-0.977758415802466,0.288611292228,-3.38780374203116,0.000704546581826827,0.00325678460896333
"YALI0_E07744g",296326.713510662,0.477415069627728,0.156657439485901,3.04750972053705,0.00230746062966809,0.00891612605056227
"YALI0_E07788g",1474.17259757348,-1.3130192288925,0.231514353015468,-5.67143769615341,1.41604099991529e-08,2.48430819985138e-07
"YALI0_E07854r",14.9859277297307,-2.12609313169523,0.713026796548767,-2.98178573650537,0.00286572484575968,0.0106995467465426
"YALI0_E07898g",23577.2165413139,0.729190765618226,0.165400711423227,4.40863137373317,1.04025911077944e-05,8.86117572100425e-05
"YALI0_E08030g",94160.9441869676,0.890358002864872,0.21220704475504,4.19570426558013,2.72024999051919e-05,0.000198294218899849
"YALI0_E08096g",182.938509262097,-1.69205562511405,0.404937144816687,-4.1785636283874,2.93355929064258e-05,0.000210445588095673
"YALI0_E08162g",12137.9860357692,0.853391615716433,0.260729197704251,3.27309569941011,0.00106376454132665,0.00461487089933637
"YALI0_E08206g",18583.7224306031,-0.936552869325072,0.214335296011201,-4.36956901991602,1.24491988856884e-05,0.000104081450436891
"YALI0_E08250g",160.559368137403,-1.07400351305214,0.384086509424886,-2.79625419455713,0.00516987206843938,0.0174528283387196
"YALI0_E08360g",12187.0713584116,0.639775882633607,0.176361800117344,3.62763298065639,0.000286031463767104,0.00149109784760663
"YALI0_E08470g",538.532651853268,-0.496044043216325,0.182792789140421,-2.71369590424744,0.00665372136356769,0.0215593306574547
"YALI0_E08536g",3904.11599199374,-0.821743711436356,0.184518307406973,-4.45345355148918,8.44999946712198e-06,7.37414901950387e-05
"YALI0_E08646g",7129.54687818393,-0.674414312574826,0.248314243542727,-2.71597111366985,0.00660816834405187,0.021432239476015
"YALI0_E08778r",8.68695294233237,-3.042804773741,1.09665425121411,-2.77462543036905,0.00552653183343065,0.018445378795462
"YALI0_E08910g",1133.0893228124,-0.560959034726613,0.184153347121404,-3.04615171809394,0.00231790842177996,0.00894408879332986
"YALI0_E08969g",344.042892504355,-1.62029129806403,0.235869144341185,-6.86945001894897,6.44498929325223e-12,2.50836020079909e-10
"YALI0_E09015g",5372.88360915933,-0.769289778743676,0.152538054826261,-5.04326464382862,4.57655591521517e-07,5.63498848324312e-06
