"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_D15708g",32814.6239232842,-1.09653680109707,0.146519147344684,-7.48391470308984,7.21407867873811e-14,1.19091154318936e-12
"YALI0_D15796g",7894.32391032491,0.284916959628656,0.0952290239243792,2.99191305221092,0.00277235210729906,0.00835125377451806
"YALI0_D15840g",25962.2156219338,-0.244286918218175,0.0841011380471161,-2.90468029197557,0.00367628405163919,0.0107053633444526
"YALI0_D15862g",39200.7153581157,-1.25741347433733,0.14618545417267,-8.60149514501018,7.86842312814384e-18,1.90836207512037e-16
"YALI0_D15928g",4470.35726756536,-0.739873980180208,0.142468824993149,-5.19323424065432,2.06671884407174e-07,1.45781900933427e-06
"YALI0_D16137g",2842.55003255283,4.61496251533864,0.867963589256116,5.31700012818956,1.05491994131309e-07,7.81479395855577e-07
"YALI0_D16159g",44.1101808579716,2.9726936393162,0.616652982641623,4.82069125260978,1.430616268362e-06,8.66691566513232e-06
"YALI0_D16291g",35970.5509573335,1.30577641273245,0.232815077113754,5.60864196992899,2.03920382842506e-08,1.67980248583954e-07
"YALI0_D16357g",76123.4363638332,-1.18774938156624,0.160811193119784,-7.38598699831497,1.51326581694431e-13,2.39217600794634e-12
"YALI0_D16379g",29593.4824347681,0.38966245582634,0.122319136183307,3.18562138341457,0.00144443495421386,0.00474246098550883
"YALI0_D16423g",14215.6166299869,-1.24015408978596,0.135895336138366,-9.12580317343096,7.12062803904331e-20,2.06673310543052e-18
"YALI0_D16445g",11702.3852727724,0.802562114143838,0.105809411761163,7.58497850791774,3.3254218273776e-14,5.63412377547564e-13
"YALI0_D16467g",91590.9678097584,0.916162431392303,0.300471599062,3.04908162452739,0.00229542105462613,0.00709566648138904
"YALI0_D16599g",6124.32315700839,0.40813125656719,0.080010308576351,5.10098340862822,3.37893185652171e-07,2.29210683983589e-06
"YALI0_D16643g",69714.0770799468,0.493842313314363,0.118072843547259,4.18252240293258,2.88292599189566e-05,0.000138795933885826
"YALI0_D16709g",9769.13504341439,0.713331789825385,0.24970543579969,2.85669307734899,0.00428079557772909,0.0121775265318566
"YALI0_D16929g",13089.6173476549,-0.347346459863247,0.11009397910693,-3.15499959835117,0.00160498326322133,0.00519254978078277
"YALI0_D16940g",10997.9207821553,0.417623598478496,0.138820669390462,3.00836756019267,0.00262655255690549,0.00796627203768937
"YALI0_D17050g",10126.4453065407,-0.210420153936391,0.0741436078888581,-2.83800802156557,0.00453960417642295,0.0128085564850308
"YALI0_D17116g",142114.780131723,-0.206795489237793,0.0739575557203682,-2.79613742265472,0.00517174045569962,0.014323920964906
"YALI0_D17138g",26954.870396831,0.28508628050235,0.0807554560716205,3.53024172446643,0.000415180155114803,0.00155947100436106
"YALI0_D17182g",5336.93137220897,-0.407711840700499,0.140888643267775,-2.89385880397468,0.00380539239107359,0.011026918540746
"YALI0_D17204g",53787.4904462235,0.385306480722998,0.0762585059379447,5.05263610903341,4.35753618058326e-07,2.9003826344822e-06
"YALI0_D17292g",1294.1329601882,-3.27991278602634,0.746374795026711,-4.39445812999213,1.1104940386932e-05,5.76577623315632e-05
"YALI0_D17380g",5272.76743855505,-1.39325476025099,0.211509636798597,-6.58719281702362,4.48220043100729e-11,5.27291419474977e-10
"YALI0_D17402g",19566.6461940295,1.44856702315299,0.221284249084706,6.54618224814766,5.90265424632793e-11,6.81934704282127e-10
"YALI0_D17446g",9683.76998943034,-1.52842425984931,0.131043440895639,-11.6634930325625,1.95839929917131e-31,1.21661261725713e-29
"YALI0_D17468g",814.190507830113,0.564473009062775,0.175765991615606,3.21150299824358,0.00132042592704606,0.00438203205967207
"YALI0_D17512g",910.965637662728,-0.409390835419859,0.159679485347504,-2.5638286253799,0.01035246462505,0.0261843408837871
"YALI0_D17578g",4675.24871973266,1.02897586756393,0.208758451450694,4.9290261563708,8.26405111431649e-07,5.23020643356474e-06
"YALI0_D17600g",4936.62545653763,0.420286709850288,0.17039495653667,2.46654430619747,0.0136423849748867,0.0333508183367669
"YALI0_D17622g",112241.982400357,4.53219995704314,0.561706068713845,8.06863270575062,7.10897719058851e-16,1.43845075610708e-14
"YALI0_D17644g",1287.81018514966,3.37342733021007,0.342478371259214,9.850044888402,6.8513369639917e-23,2.59471488657696e-21
"YALI0_D17666g",8174.40529662462,-0.257743497352964,0.0762358843973173,-3.38086846359237,0.000722571238770414,0.00256661767023662
"YALI0_D17688g",2073.48147044471,-0.720413129382389,0.240797714704067,-2.99177726943029,0.00277358541078222,0.00835141661528897
"YALI0_D17710g",11307.2506366361,0.371088262255814,0.127797975160406,2.90371002975627,0.00368769531106501,0.0107297691836329
"YALI0_D17732g",55448.7866000273,1.24051148305692,0.199376311732376,6.22196023328017,4.90981497301437e-10,5.08352480100698e-09
"YALI0_D17754g",1614.62266418799,0.946343919497121,0.184985722737962,5.11576734404335,3.12468021781228e-07,2.14428152156459e-06
"YALI0_D17776g",7241.50335478357,0.340345334763123,0.0930604117847405,3.6572515448393,0.000254934170465246,0.0010035818761728
"YALI0_D17798g",30889.3947694056,-0.730208257271668,0.145626104616171,-5.01426759437321,5.3235855040577e-07,3.47160520623726e-06
"YALI0_D17842g",6134.3778175814,1.02468321732379,0.174391830494713,5.87575240432409,4.20927068138743e-09,3.82670795450395e-08
"YALI0_D17864g",175101.66411764,-1.05095829275931,0.0815878726666034,-12.8813052529743,5.7357247751052e-38,5.72118350102747e-36
"YALI0_D17930g",59199.061490656,1.13689706774769,0.161603889903189,7.03508478928796,1.99139868499146e-12,2.74379095079952e-11
"YALI0_D17952g",16077.6805491322,0.437431508077791,0.113115724129712,3.86711495190695,0.000110130523146476,0.000471835671459978
"YALI0_D17988g",7377.31685716024,-0.358789317327148,0.0765322716112761,-4.68807876433508,2.75781880904174e-06,1.57761492775716e-05
"YALI0_D18062g",7823.62219044562,0.301000262918463,0.0940006546318595,3.20210815655794,0.00136425765088425,0.00450637718449732
"YALI0_D18084g",19756.9196963996,-0.53703014312102,0.0885243880463694,-6.06646546756947,1.30755824022861e-09,1.28256612981981e-08
"YALI0_D18194g",15615.5671811384,1.11797677476803,0.150879493606678,7.4097330793172,1.26553870869326e-13,2.02314788599676e-12
"YALI0_D18249g",16218.9018343332,-0.706944509658599,0.125457790391828,-5.6349191823854,1.75140451653732e-08,1.45409692686017e-07
"YALI0_D18271g",26067.67199889,0.232170443563401,0.0945986050375258,2.4542692090576,0.0141171250929498,0.0344275068554651
"YALI0_D18293g",11121.8868923081,-0.215061396916299,0.0865395605954272,-2.48512235833635,0.0129506912651369,0.0318571710801319
"YALI0_D18315g",3245.18725912146,0.471276925054145,0.136807039561818,3.44482949535058,0.0005714197171427,0.00208168438107233
"YALI0_D18359g",6985.86126566493,-2.58402128540446,0.157516494908899,-16.404766287486,1.7680581808355e-60,4.03915743118613e-58
"YALI0_D18403g",36122.2489353296,-0.470816835825272,0.140901905841622,-3.34145115364502,0.000833416795354083,0.00290608456164334
"YALI0_D18502g",4647.43168954836,-0.8406436816473,0.105920040124661,-7.9365876434518,2.07819532356814e-15,3.9670564101104e-14
"YALI0_D18634g",23772.3630752703,-0.894548854712915,0.109591613573557,-8.16256669231814,3.27979380402006e-16,6.99623485544278e-15
"YALI0_D18678g",35823.0439604366,-0.977469146788709,0.0974744315301429,-10.0279543203741,1.14871829815929e-23,4.44547704238477e-22
"YALI0_D18744g",24895.7661884552,0.270243329350248,0.100053757281768,2.70098131936413,0.00691352215031813,0.0183789654161235
"YALI0_D18810g",7798.42656928923,0.204446976426229,0.0858176436343153,2.38234199598179,0.0172029126509028,0.04110358549045
"YALI0_D18832g",363.062015381461,-0.505676104357296,0.192041340368217,-2.63316275228928,0.00845938002496519,0.021840805445426
"YALI0_D18854g",38982.6899513194,-0.579811801185219,0.111016896528873,-5.22273473060403,1.76299860442914e-07,1.25609216464459e-06
"YALI0_D18898g",16413.7563791545,-0.470848842545076,0.0967002588349794,-4.86915803760761,1.12074749832516e-06,6.90786230038188e-06
"YALI0_D18942g",7342.40165403717,-0.570351152518261,0.0769162824546068,-7.41521995495377,1.21423118211917e-13,1.94992862398366e-12
"YALI0_D19008g",9957.37381858876,-0.797680614661133,0.0930679400186592,-8.57094950743731,1.02635243604444e-17,2.46394167866669e-16
"YALI0_D19074g",13777.2109241576,0.253291325091017,0.105023939430043,2.41174846864068,0.0158762300845721,0.0382563666073288
"YALI0_D19118g",8237.59409777868,-0.255536251099726,0.108958185034362,-2.34526897652653,0.0190133575372561,0.0447797133617717
"YALI0_D19140g",14312.3545220906,-1.15880371199652,0.357612937667062,-3.24038531591205,0.00119368278207308,0.00399889378554471
"YALI0_D19162g",7331.41261156251,-0.530790314942113,0.115035082712384,-4.6141603276734,3.94687674585016e-06,2.19919599638952e-05
"YALI0_D19206g",64020.1276272611,-0.719607552764366,0.131363508014008,-5.47798672282434,4.30192403648863e-08,3.38513622515694e-07
"YALI0_D19338g",103281.968200679,0.586312081164749,0.206544757729067,2.83866842040038,0.00453022050782652,0.0127871748252002
"YALI0_D19360g",2152.88322241279,0.314072351570715,0.119666811420262,2.62455686621175,0.00867618031665441,0.0223597922134449
"YALI0_D19382g",27255.7602707626,1.0945705252769,0.15118322292986,7.2400264001827,4.48597410467074e-13,6.8469113382065e-12
"YALI0_D19426g",5246.84304814254,-1.17841470570095,0.172156520268845,-6.84501931068719,7.6465555979776e-12,9.82811374680170e-11
"YALI0_D19470g",10000.5687011638,0.903218234723148,0.103893371799474,8.69370412259272,3.50810533680897e-18,8.8100716295323e-17
"YALI0_D19558g",14265.5669770598,-1.90730192584302,0.515070540175525,-3.70299168186371,0.000213071870942803,0.000856885286778496
"YALI0_D19580g",15304.3665456999,-0.931720346724468,0.108746543472006,-8.56781573902915,1.05466375931653e-17,2.52335430522961e-16
"YALI0_D19602g",2780.42158385862,-1.26403012043847,0.223185469257493,-5.66358609565274,1.48241737387648e-08,1.24685033750514e-07
"YALI0_D19646g",6200.77091939735,1.18318924039315,0.245314428860154,4.8231538841429,1.41305867182642e-06,8.56787800845436e-06
"YALI0_D19734g",17250.6852372499,-0.559522731900219,0.197325686071956,-2.83552913479387,0.00457498419892129,0.0128981043378824
"YALI0_D19756g",11809.9186754807,-0.735548031566469,0.164692925720402,-4.46617866765695,7.96291162639654e-06,4.24010076226619e-05
"YALI0_D19778g",9825.65281097976,0.579867582652964,0.0810459738450119,7.15479813669551,8.37961390813314e-13,1.22866305791716e-11
"YALI0_D19910g",31670.0106531062,0.249591516242534,0.0959708868638874,2.60070032067664,0.00930336849063485,0.0237857240616159
"YALI0_D19954g",12648.8397213579,-0.426514825962259,0.0935844709337962,-4.55753846451711,5.17566141408141e-06,2.83261469354904e-05
"YALI0_D20020g",7223.31265734455,-0.821549810990828,0.116206212555843,-7.06975808712494,1.55204023028155e-12,2.18955157586732e-11
"YALI0_D20042g",17092.4351754822,-0.552248630271764,0.150686504207555,-3.66488447771739,0.000247450250578486,0.000980661821262921
"YALI0_D20130g",14560.9504928815,0.374324642047486,0.125660008325065,2.97886851224106,0.00289314900658985,0.00865988219132262
"YALI0_D20174g",9032.2697625038,-0.483521533104168,0.134600851648848,-3.59226206358336,0.000327819930499137,0.00126656887495629
"YALI0_D20196g",1179.096816738,1.12042485815154,0.150930718374719,7.4234381855245,1.14118441029495e-13,1.83678818038838e-12
"YALI0_D20240g",6712.41235582516,0.551379402890069,0.116478458043193,4.73374572563113,2.20413827799633e-06,1.28369303328701e-05
"YALI0_D20262g",14183.21319812,-0.371599872487393,0.137500649721699,-2.70253175704631,0.0068813610509485,0.0183278672293408
"YALI0_D20328g",54974.3390072605,0.230560995742099,0.0705936668010688,3.2660294639718,0.00109066900521574,0.00369575018896549
"YALI0_D20438g",109727.247711804,-0.23269996467748,0.0961318014579807,-2.42063459904258,0.0154934422958694,0.0374358779731651
"YALI0_D20482g",19857.6662551637,-0.539762975472737,0.105414623852514,-5.12038041541487,3.0491992611336e-07,2.09858398127776e-06
"YALI0_D20504g",5901.00684076941,0.322392344746348,0.129202371576568,2.49525098349523,0.012586806616002,0.0310699771538955
"YALI0_D20526g",154431.994641519,-1.51023776828451,0.16720055755284,-9.03249241742055,1.67805449802735e-19,4.75359278201188e-18
"YALI0_D20570g",46624.2914178037,0.281635797727504,0.0787320558428359,3.57714268619763,0.000347370578384825,0.00133409893498988
"YALI0_D20592g",4717.41805664425,-0.345685195630472,0.0971381470112441,-3.55869662194048,0.000372699728696611,0.00141982758398569
"YALI0_D20614g",246533.179744976,0.260698473424939,0.0798765959054601,3.26376544305287,0.00109942142928512,0.00371829157698053
"YALI0_D20636g",13411.6692041496,0.228498059957356,0.0786315803592851,2.9059324372383,0.00366160501837897,0.0106670040066474
"YALI0_D20658g",2254.80975159311,0.498395288149796,0.13321945897713,3.74115982737445,0.000183172982702012,0.000748978674073701
"YALI0_D20680g",270855.039224535,-0.539100630442562,0.167111650712347,-3.22599069630714,0.00125537437708474,0.00418182565311108
"YALI0_D20724g",5798.59192183741,0.442859924160661,0.10748475215204,4.12021161414805,3.78524581594036e-05,0.000179072216890378
"YALI0_D20834g",31805.962847265,-0.420010611375668,0.115372251888012,-3.64048204401313,0.000272128086078907,0.00106416957791873
"YALI0_D20856g",22074.425163195,1.03928507376102,0.212123833273423,4.89942623477581,9.61169272751556e-07,5.9920781598825e-06
"YALI0_D20878g",76800.2530543624,-1.17640502177709,0.218407653703661,-5.38628112077634,7.19304292234758e-08,5.48343702648714e-07
"YALI0_D20900g",1020.79256056424,-1.09599585173996,0.179071992779927,-6.12042025514787,9.33288812241281e-10,9.38856728450675e-09
"YALI0_D20922g",1740.07551213768,1.99867300432106,0.270239929823242,7.39592037945077,1.40432137750927e-13,2.23492224618442e-12
"YALI0_D20944g",6703.15225365783,-0.226134717206721,0.0951122782601063,-2.37755546753179,0.0174278216327215,0.0415288804855092
"YALI0_D20966g",44854.6883101504,-0.827713141533035,0.0958546534814613,-8.63508563716334,5.86830588264089e-18,1.45312385527492e-16
"YALI0_D21010g",18218.2609107642,-0.470139916047797,0.0896566764225992,-5.24378032743239,1.57319490304122e-07,1.1368741125855e-06
"YALI0_D21032g",9085.55717943397,0.249442785814954,0.106802959038403,2.33554189940806,0.0195151297328644,0.0457636254199157
"YALI0_D21076g",55478.1054279809,0.659908299672519,0.157572702530496,4.18796078936834,2.81472130655577e-05,0.000135881774321936
"YALI0_D21098g",101496.141662895,1.83960098139394,0.582043703581947,3.16058909334965,0.00157450444423484,0.00510326795151998
"YALI0_D21186g",3246.27508993113,0.397968267664309,0.110850407776893,3.59013805763615,0.000330502864919096,0.00127484819681756
"YALI0_D21208g",17777.9538564209,0.349861877303594,0.101307986396778,3.45344814113018,0.000553468708094132,0.00202253116136359
"YALI0_D21318g",14647.5647187814,0.720967126806442,0.196952329458702,3.6606174132996,0.000251608221525081,0.000994357937969096
"YALI0_D21494g",4347.21748222489,0.304899174524537,0.124901871555065,2.44110973461368,0.0146422047892423,0.035609922499112
"YALI0_D21530g",203022.203015314,-0.575970513124761,0.110075106850043,-5.23252286195293,1.67211964128185e-07,1.1973661576904e-06
"YALI0_D21582g",7750.23806517349,-1.15378284418885,0.141392666105781,-8.16013217634403,3.34658170898432e-16,7.07477363075432e-15
"YALI0_D21593g",1513.73617306307,-0.822801094380369,0.145269836622241,-5.66395002232968,1.47927508215546e-08,1.24568681710166e-07
"YALI0_D21684g",8649.35331340277,-0.197243400074943,0.0730994419423096,-2.69828872607001,0.00696969626045265,0.0185074574115207
"YALI0_D21725g",41376.2718064827,0.281295091245313,0.0977375529792489,2.87806562238197,0.00400121896567201,0.0114955913650666
"YALI0_D21747g",5198.66706285354,0.28576847574115,0.0926800618802375,3.08338676025512,0.00204658982829416,0.00641306332583633
"YALI0_D21890g",14412.1398357271,-1.64138412385923,0.195112199626745,-8.41251406626158,4.01314684142839e-17,9.28794311470453e-16
"YALI0_D21934g",20574.6543408558,-0.254249026367849,0.0904135651583265,-2.81206725918422,0.00492242091199441,0.0137408690968642
"YALI0_D21956g",19428.5483674781,-0.248750307749858,0.0837332634738125,-2.97074659973876,0.00297076792253287,0.00885106370524939
"YALI0_D21978g",8873.17716120483,-0.251323704445786,0.0892203433653735,-2.81688788639346,0.00484914494596608,0.0135469998056535
"YALI0_D22110g",8626.75677025508,-1.00044933218096,0.136431134201697,-7.33299871788733,2.25059090730747e-13,3.49532561525252e-12
"YALI0_D22220g",3682.4720189985,-0.667640942153143,0.123574903688311,-5.40272273921503,6.56368748803846e-08,5.01987416741775e-07
"YALI0_D22264g",52918.6536505647,0.755520359999015,0.154176222614375,4.90036885835969,9.56568916120576e-07,5.96865291979376e-06
"YALI0_D22286g",13753.6093413629,-0.396061965027277,0.151160619460852,-2.62013986473408,0.00878937104935179,0.0226267996261394
"YALI0_D22330g",6158.41892625299,0.426461715917296,0.117420000191235,3.63193421242329,0.000281304844179845,0.00109763135343342
"YALI0_D22506g",5765.30875091068,0.278083321054886,0.110210156104609,2.52320957417877,0.0116289073450557,0.0289272644248979
