"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_E11539g",38383.4174774021,-0.286762682310556,0.0996360437051538,-2.87810185598249,0.00400075940645721,0.020703792555184
"YALI0_E11583g",605.414398525305,-0.51513456718092,0.204091569806263,-2.52403647867435,0.0116015889191547,0.0463858339981062
"YALI0_E11627g",380.905407793879,-0.609742137753185,0.158178418944488,-3.8547745123636,0.000115836343063453,0.00125077427119948
"YALI0_E11825g",11943.2504530319,0.517153385601983,0.176639560457786,2.92773252074285,0.00341443645826796,0.0182596952866838
"YALI0_E11847g",68049.9050570844,1.20123323967451,0.215941385677741,5.56277452746905,2.65518861190882e-08,1.02300193053146e-06
"YALI0_E11913g",8626.63147026951,0.388835404197742,0.126002181882428,3.08594183361492,0.00202908511342562,0.0121849292900619
"YALI0_E11957g",3108.40530348313,-0.324848145475287,0.106941989350709,-3.03761083413147,0.00238461694123547,0.0138799034150367
"YALI0_E12023g",3313.11610996535,0.604450689837635,0.205434697438386,2.94230087407178,0.0032578322981332,0.0175746704961346
"YALI0_E12045g",1167.77177477295,-1.32775671581649,0.233889363162207,-5.67685805743831,1.37191218416224e-08,5.70732301889824e-07
"YALI0_E12221g",50334.6269276847,-0.440313870287361,0.0932028206661516,-4.7242547719081,2.309607251011e-06,4.84874512975405e-05
"YALI0_E12309g",427.658065030909,-0.737411816945854,0.279072649156787,-2.64236505861083,0.00823292646804827,0.0359250156884397
"YALI0_E12419g",8412.78703475692,-1.17823680486922,0.380462270471298,-3.09685584173611,0.00195584962484201,0.0118734255201913
"YALI0_E12441g",11859.2848031293,-0.543597511662309,0.209753237600513,-2.5916048680861,0.00955294215970999,0.040135378429364
"YALI0_E12507g",153.740284783157,-1.58154139756626,0.320001090919813,-4.94230001847889,7.72062835261486e-07,1.89686887170585e-05
"YALI0_E12661g",383.906761238449,-0.844614302947084,0.239257322966166,-3.53015026865666,0.000415323704330874,0.0035159925581369
"YALI0_E12683g",215944.160542831,0.823941966367511,0.164398883551109,5.01184648319928,5.39102065117084e-07,1.38998140819732e-05
"YALI0_E12705g",23405.6653945832,-0.575071253312097,0.126442760743217,-4.54807574535616,5.4138651451982e-06,9.8008549373889e-05
"YALI0_E12837g",52.9060775916699,-1.4295335171092,0.5280975478397,-2.70694973486816,0.00679045378819614,0.0311754009057265
"YALI0_E12859g",46043.5202065975,0.85552125727102,0.163805804301059,5.22277742795155,1.76259199602597e-07,5.40820648192403e-06
"YALI0_E12947g",1634.90844152766,-0.742095665429588,0.166882199421658,-4.44682337601836,8.71494353611647e-06,0.000146277307223777
"YALI0_E13035g",38723.0982990358,0.436166639828838,0.153725680295373,2.83730499023179,0.00454961295966993,0.0227682106859939
"YALI0_E13167g",2331.46760506316,0.507819465189252,0.146034020754225,3.47740521398032,0.000506292025889005,0.00409685707345268
"YALI0_E13255g",157898.744974873,-0.457013928553137,0.10022787008882,-4.55974898147729,5.1214802488572e-06,9.41158741666685e-05
"YALI0_E13442g",13380.1179425488,-0.364565294369375,0.122897639567929,-2.96641412846559,0.00301294485549826,0.0164329417914083
"YALI0_E13508g",57031.508020299,-1.31402536473336,0.21874087204522,-6.00722376411533,1.88726968959427e-09,9.27360562691215e-08
"YALI0_E13618g",342674.911050876,0.505504526203963,0.151208588795709,3.34309400167029,0.000828498296293927,0.00606700534251525
"YALI0_E13706g",229324.796568571,-0.350616553126028,0.133020690462966,-2.63580463990783,0.00839380419711758,0.036486145038881
"YALI0_E13970g",13873.9120158111,0.602202399938706,0.124289046658674,4.84517675634356,1.26499008512488e-06,2.90776195499384e-05
"YALI0_E14036g",14171.9392937163,0.354679790284847,0.121511348980105,2.91890258203717,0.00351265978788895,0.0186375198021793
"YALI0_E14124g",18604.5697393262,0.349924440501676,0.12129217187906,2.88497134712523,0.00391449287322184,0.0203904518439801
"YALI0_E14190g",294576.442151393,0.571266744551615,0.209510587996156,2.72667243224049,0.00639765156516248,0.0298366404837461
"YALI0_E14212g",156502.820614136,0.657317953691169,0.137482967725,4.78108644705696,1.74350363183304e-06,3.7893263229038e-05
"YALI0_E14256g",1584.56715066637,-1.26793952263778,0.155965041639095,-8.12963924038703,4.30569920274506e-16,5.95856046812535e-14
"YALI0_E14366g",14194.6450795812,0.892726359717281,0.156696969976067,5.69715138623059,1.21825746955185e-08,5.13105832362178e-07
"YALI0_E14465g",181901.791814758,0.608761936184358,0.164065450402296,3.7104822172593,0.000206864828162742,0.00197570478841064
"YALI0_E14685g",5953.86083845125,0.267192682770488,0.101694124982572,2.62741513156515,0.00860363005244067,0.0369248198643039
"YALI0_E14751g",17776.7547175229,0.498724864850784,0.128761632539118,3.87324123666476,0.000107397427138196,0.00118416577792537
"YALI0_E14795g",65975.0836266049,0.361957858530474,0.0940760923945821,3.84750098901131,0.000119328795678068,0.00128033000552687
"YALI0_E15037g",2442.3089683831,0.28292768703627,0.105394991640363,2.68445096520049,0.00726490392785859,0.032702283757883
"YALI0_E15081g",61642.4416904055,-0.319475309939033,0.126435337194792,-2.52678813555767,0.0115110920553766,0.0461600917962797
"YALI0_E15125g",47190.0795317809,0.343796672172752,0.105830449725786,3.24856100549088,0.0011599033371686,0.00790482867270378
"YALI0_E15147g",4559.37268011286,0.913517985613678,0.315204520438822,2.89817539527001,0.00375340619727471,0.0196691247478515
"YALI0_E15180g",14389.037395037,0.79861831703287,0.115771669183876,6.89821890504536,5.26585609124845e-12,4.46347126934447e-10
"YALI0_E15378g",48785.5529848999,-0.806500286279607,0.17717491888692,-4.55200031328558,5.31382564808547e-06,9.66819523373094e-05
"YALI0_E15400g",3324.84976491064,-0.517070501336669,0.151238559198484,-3.41890655449892,0.000628733144276117,0.00487250223009869
"YALI0_E15510g",1450.94690064164,-1.2388744369345,0.252834190405043,-4.89994820300929,9.58619246900863e-07,2.27286612350866e-05
"YALI0_E15730g",29716.8498305182,0.354646927241795,0.139197370765844,2.54779903737103,0.0108404899246407,0.0439124027353577
"YALI0_E15906g",8791.42926911695,0.469208231323287,0.116481664436669,4.02817244750479,5.62121074446621e-05,0.000707187941711046
"YALI0_E15928g",3713.14765924689,0.464960390968999,0.10934790380796,4.25211983748291,2.11756488043974e-05,0.000312836763709409
"YALI0_E15994g",14771.4195868584,0.375935411937644,0.120283392331026,3.12541411288976,0.00177554910521491,0.0110054830735487
"YALI0_E16038g",13196.8690665305,0.503200224616876,0.133458455410109,3.77046342302236,0.00016294468434496,0.00163935890881777
"YALI0_E16060g",139898.264791756,-0.367663218880897,0.139862444135861,-2.62874870486143,0.0085699663860166,0.0368971060721134
"YALI0_E16082r",40.1588881803027,-1.88944488108967,0.457880850903621,-4.12649901685314,3.68327578030487e-05,0.00049556137036205
"YALI0_E16192g",14259.4288087413,0.367535313769408,0.107060963257161,3.43295354896619,0.000597044376308809,0.00468583092100698
"YALI0_E16533g",952.880096812102,-1.03167984599586,0.144646331085454,-7.13243010212521,9.86121586316878e-13,9.0363384821821e-11
"YALI0_E16555g",2885.71823141931,0.906503819819171,0.269804286229483,3.3598570003745,0.000779828253287223,0.00578799381911138
"YALI0_E16687g",2506.90814393693,0.47320996318001,0.131791207827668,3.59060343235329,0.000329913275783035,0.0029474860646703
"YALI0_E16709g",39188.0014010014,0.539811353014906,0.141982079759554,3.80196820562901,0.000143551152352667,0.00149068968469132
"YALI0_E16753g",52605.4160462479,0.580686262487339,0.14912060581154,3.89407124070576,9.85756788816442e-05,0.0011048622785065
"YALI0_E16841g",12775.5078080475,-0.443414121863473,0.125129126098131,-3.54365235089813,0.000394625233417751,0.00340110184124886
"YALI0_E16863g",269.453562962039,-0.804798565608889,0.305684005437104,-2.63277944313145,0.00846893232672249,0.036612272047447
"YALI0_E16885g",332.116437765013,-1.26535523915165,0.193982146454554,-6.523049993408,6.88918871703839e-11,4.62530581091459e-09
"YALI0_E17105g",34727.0923050297,-0.418511437746281,0.13946156116191,-3.00090888313235,0.0026917509728898,0.015261507815356
"YALI0_E17171g",257.927347761649,-0.936420212488237,0.22749068079099,-4.11630142049021,3.85000741433498e-05,0.00051492899953857
"YALI0_E17281g",741.239695714484,-1.51293354677574,0.153610415138678,-9.84915993755945,6.91192587512227e-23,1.95290705663351e-20
"YALI0_E17369g",12579.1808778844,-0.2895408122595,0.107948284029678,-2.68221783108564,0.00731358204066251,0.0327781889079527
"YALI0_E17589g",1949.66631266017,-0.332250317457175,0.125372856156169,-2.65009769772902,0.00804684978850469,0.0353633755125407
"YALI0_E17603r|RPR1",911.936856916539,0.55594481364147,0.131486360947546,4.22815575421737,2.35614668652087e-05,0.000340415015453879
"YALI0_E17633g",36610.0124088334,0.440351804225866,0.130605487113509,3.37161794621351,0.000747280333835361,0.00557478656605044
"YALI0_E17655g",14603.3309229321,-1.1900110161533,0.338892877000607,-3.511466592882,0.00044564146981054,0.00369876965334794
"YALI0_E17875g",6239.15730895129,0.384457226974741,0.135771956173412,2.83163944757266,0.00463100354733645,0.0230733541913949
"YALI0_E17941g",33518.8681733034,-0.702732592927327,0.109617612638848,-6.41076352613686,1.44792637059915e-10,9.00769607250721e-09
"YALI0_E18194g",19041.6187594837,0.368307192979165,0.146704227979614,2.51054245710182,0.0120545825312043,0.0476630461481612
"YALI0_E18238g",471445.743654879,0.710443271558312,0.195411622742843,3.63562444027825,0.000277308088466679,0.00254111641607102
"YALI0_E18304g",4809.06172791243,-0.309684999131401,0.108212343562336,-2.86182693153676,0.00421206840829398,0.0215725346500313
"YALI0_E18326g",8997.27043328576,0.555501719695415,0.203082561200303,2.73534919203385,0.00623141326185422,0.0292654285655568
"YALI0_E18348g",1069.83689619782,-0.407121126231935,0.147240245162129,-2.76501255335215,0.00569206052565275,0.0272391407370863
"YALI0_E18414g",29638.4093531572,0.356594713284593,0.100850341824054,3.53588006579806,0.000406419160631357,0.00346556316659224
"YALI0_E18458g",3159.41564639104,-0.416417689184022,0.158484282007117,-2.62750150305329,0.00860144618432899,0.0369248198643039
"YALI0_E18480g",15181.183056273,-0.718805391343512,0.123045198514444,-5.84179959902404,5.16399053843136e-09,2.36601485412858e-07
"YALI0_E18568g",13886.1175686518,-1.19890598679814,0.257345218894201,-4.65874591317364,3.18141594854806e-06,6.41207036861469e-05
"YALI0_E18700g",420.465462309198,-0.553872183952476,0.214182139481745,-2.5859867927955,0.00971006511119427,0.0405942981004984
"YALI0_E18722g",1098.86355644841,-0.671100399021422,0.195283967541279,-3.43653607344681,0.00058920388534353,0.00464190974355985
"YALI0_E18766g",1744.50022738703,-0.780544627031309,0.231139509180678,-3.37694161330579,0.000732966069534145,0.00549198112432159
"YALI0_E19008g",28613.3650588287,0.454193943629972,0.0951517589607985,4.77336360977935,1.811742598975e-06,3.92505641011166e-05
"YALI0_E19140g",11.7257544440791,-3.47091067619534,1.03651336065605,-3.34864055587134,0.000812090773425303,0.00597265459283837
"YALI0_E19173r",31.3367198512864,-2.06943307725771,0.672074966350142,-3.07917000464434,0.00207578192477587,0.0123689606607251
"YALI0_E19272g",9170.38252662433,-0.815565626601642,0.273699326882827,-2.9797867458797,0.00288449117558402,0.015949007587544
"YALI0_E19338g",750.371298425723,-0.615302469434853,0.193523739597549,-3.1794676493666,0.00147545838001972,0.00954683518598638
"YALI0_E19448g",9691.72803619468,0.380404217129002,0.131178425008936,2.89989925632275,0.00373282613599344,0.019591558845334
"YALI0_E19558g",51569.8078552977,-0.652901455098318,0.210387941150351,-3.10332166153824,0.00191361528621094,0.0116692673163637
"YALI0_E19635g",7870.92513525309,-0.517787820916151,0.111151252701702,-4.65840742529234,3.18665051500243e-06,6.41207036861469e-05
"YALI0_E19701g",163127.539890802,0.676565582462708,0.145862971153254,4.63836419286882,3.51177572375018e-06,6.92248580893895e-05
"YALI0_E19745g",25086.2961384934,-0.624032294948314,0.238629847679169,-2.61506387829283,0.00892107693643989,0.0379271615711592
"YALI0_E19789g",793.775099684594,-0.690082942539798,0.240973923453627,-2.86372455844832,0.0041869191945218,0.0214761717534435
"YALI0_E19899g",1235.82481914734,-0.617134806354585,0.239947028156563,-2.57196269983353,0.0101123786132065,0.04168513031985
"YALI0_E19921g",18240.637942584,2.7485342304557,0.746337404117369,3.68269661321097,0.000230779751596112,0.00215850689044584
"YALI0_E19943g",39047.9792092286,2.23664309320598,0.786384400003274,2.84421091414919,0.00445215659988679,0.0223961972580358
"YALI0_E19965g",3389.57020075664,-0.322033578554944,0.124912150688715,-2.57808048920286,0.00993508531409878,0.0413106500828932
"YALI0_E20053g",6171.5446883556,0.383385270200121,0.126617334906145,3.0279050691148,0.00246255432610978,0.0142029113943311
"YALI0_E20097g",2486.16699514233,0.419761512690925,0.143819620001389,2.91866653998162,0.00351532042869597,0.0186375198021793
"YALI0_E20229g",275.209356547517,-0.671195101280891,0.259423999594431,-2.58725138125308,0.00967449833695698,0.0404955390264847
"YALI0_E20295g",1507.40377833599,0.305359571255508,0.11530065661001,2.64837668954781,0.00808793491153771,0.035501124998785
"YALI0_E20427g",6657.7824356325,-1.18699355114913,0.359573441097267,-3.30111575406384,0.00096301142694412,0.00685943328372697
"YALI0_E20449g",12874.0694351135,0.437935054894501,0.11668847568088,3.7530274719859,0.000174711699849653,0.00171544265089024
"YALI0_E20537g",30901.1647576054,-0.582495069089614,0.14803355494149,-3.93488536649576,8.32364146414601e-05,0.000983110539859993
"YALI0_E20581g",100867.830433162,0.591239099292708,0.133957144374667,4.41364364739712,1.01645219773166e-05,0.00016729520273831
"YALI0_E20603g",19683.0188737078,0.413710085005216,0.116282893305179,3.55778974229214,0.00037398847710934,0.003254212626819
"YALI0_E20625g",36490.7915008522,0.427814723974746,0.140863381431754,3.03708969376129,0.0023887436486693,0.0138919988693195
"YALI0_E20647g",28041.8465463802,0.513474731044953,0.160700138654544,3.19523514630417,0.00139716954492475,0.00917154567680029
"YALI0_E20691g",32949.3973570483,0.36246884665279,0.131320322830312,2.76018851340445,0.00577680166953614,0.0276057026928291
"YALI0_E20801g",553.915909059135,-0.523809498667222,0.195840850166487,-2.6746692440414,0.00748030092923783,0.0333052663172434
"YALI0_E20845g",5422.95650881309,1.29122259564332,0.371393514079725,3.47669667533864,0.000507631760899724,0.00410280211044223
"YALI0_E20911g",13787.5835334882,-0.403923437907961,0.15278255116911,-2.64377990036881,0.00819859487354638,0.035844404795305
"YALI0_E20955g",17906.6057477567,0.411040526747013,0.127210832686456,3.23117550657127,0.00123282216161489,0.0083016554894842
"YALI0_E20977g",38783.0978059738,0.728841392989289,0.20456360149559,3.56290849232531,0.000366768555972281,0.00321325268481658
"YALI0_E20999g",22522.3368326616,2.86867850336483,0.904299037706764,3.17226756166808,0.0015125358399209,0.0096797135691306
"YALI0_E21131g",13231.2025163836,-0.399804243366052,0.1060928444316,-3.76843740506753,0.000164272666005956,0.00165027103435021
"YALI0_E21219g",154760.854896087,0.429059071971313,0.144085620791972,2.97780631830557,0.00290319379502494,0.0159923291015955
"YALI0_E21329g",17649.3937418239,0.410280151668106,0.0903768648573264,4.53965904123578,5.63452669280465e-06,0.000100546646062917
"YALI0_E21780g",36554.3321671284,-0.417216929900566,0.0835758575909571,-4.99207476808123,5.97341211319875e-07,1.52277096013537e-05
"YALI0_E21846g",13949.6886716102,0.417257597266442,0.119692082240854,3.48609189057973,0.000490132611207437,0.00399469860167985
"YALI0_E21934g",7598.46884943627,-0.303718174570804,0.120437642531669,-2.5217877748723,0.0116760127516112,0.0466009667267071
"YALI0_E21978g",2571.02090961217,-0.402543747712982,0.136371299836273,-2.95182159439907,0.00315905394300756,0.0171201131555466
"YALI0_E22132g",172.071574344946,-1.66458645992076,0.275898158886059,-6.0333366001482,1.60608383817476e-09,8.14755102358484e-08
"YALI0_E22308r",105.968715242291,-1.31641306610244,0.273409826844291,-4.81479792184699,1.47348922412966e-06,3.28675343053395e-05
"YALI0_E22374g",108456.567594166,-0.621251226287188,0.193046927269454,-3.21813579254773,0.00129026716956402,0.00860304982970855
"YALI0_E22396g",11710.9570251766,3.54311098140948,0.269719474295074,13.1362816521483,2.04007808898518e-39,2.7667539042817e-36
"YALI0_E22462g",672.494897904155,0.840602362257286,0.335607933647899,2.50471540741107,0.0122549956425127,0.048211836405657
"YALI0_E22506g",38431.2180224387,0.583219290449545,0.177221912052169,3.2908983076419,0.000998680084019207,0.00704687788734052
"YALI0_E22572g",243.622871239341,-2.45593401435069,0.333095722150733,-7.37305780600607,1.66758135385856e-13,1.66292193536983e-11
"YALI0_E22605g",9882.29424875326,-0.364656558451518,0.136136111220719,-2.67861741592057,0.00739268079376262,0.0330453318803588
