"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YALI0_E01422r|SNR17",3519.99116418575,-1.9273905913301,0.426946428106522,-4.51436167267622,6.3507757339377e-06,5.76927267742953e-05
"YALI0_E01474g",864.159231439629,0.701651704146829,0.279636510241612,2.50915627412381,0.0121019931553842,0.0363968513228847
"YALI0_E01540g",17073.1928154418,0.660947808804289,0.205127454318335,3.22213236156372,0.00127240339898656,0.00550431686384972
"YALI0_E01562g",4190.56818605261,2.93712985270564,0.289082656843584,10.1601731656107,2.9854572962654e-24,4.06559574605422e-22
"YALI0_E01584g",21900.096544687,2.1253265798296,0.483667889337583,4.39418581775272,1.11188680989362e-05,9.33518777874927e-05
"YALI0_E01650g",1800.33332162615,-0.945837635589774,0.214708445130945,-4.40521859777306,1.05677256013815e-05,8.91969962695269e-05
"YALI0_E01694g",6875.88522196684,-0.664083070107232,0.175622784297744,-3.78130362049933,0.000156009262610424,0.000908920051404617
"YALI0_E01848g",1640.95008412266,-0.456728238935232,0.181212375631597,-2.52040313109606,0.0117220497836967,0.0354735275454182
"YALI0_E01892g",4936.26187195542,-0.601341896395699,0.151146638358357,-3.97853305192248,6.93417730201909e-05,0.000448383791542716
"YALI0_E01914g",8706.27398484797,-0.562123297496244,0.223769530181093,-2.51206362654168,0.0120027445887254,0.0361576615533023
"YALI0_E01980g",1132.30641601769,0.591664803030417,0.241591225075483,2.44903267014585,0.0143240455085112,0.0419267011671447
"YALI0_E02024g",107019.36665447,2.8248118980401,0.88395560557873,3.19564905772693,0.00139516696643375,0.00595218789125778
"YALI0_E02046g",62570.4772278162,0.571752907894272,0.173336443718007,3.29851527832444,0.000971975905108087,0.00436555668725657
"YALI0_E02068g",3151.81075739748,-0.676990357582086,0.212004185639916,-3.19328769636623,0.00140662728213939,0.00599494588922547
"YALI0_E02090g",13770.9092011429,-0.795330301247442,0.261304174641426,-3.04369534983064,0.00233691661836591,0.00927283441842823
"YALI0_E02112g",994.474116211474,-2.24026386145292,0.345768562532028,-6.47908486835151,9.22805903464366e-11,2.79261573186172e-09
"YALI0_E02288g",4401.47250778245,1.1119398262847,0.274925598662641,4.0445117940769,5.24322690080968e-05,0.000353703528448369
"YALI0_E02310g",45906.8694879174,1.05943864876348,0.26713140939745,3.96598307609421,7.3094049011664e-05,0.000469525829924925
"YALI0_E02343g",5808.6026746605,1.47725906196405,0.455706537759033,3.24168941974932,0.00118823439791399,0.00518633847140792
"YALI0_E02354g",6632.69175363974,0.974971118924884,0.318194035861128,3.06407728946371,0.00218342493122429,0.00874011778759919
"YALI0_E02442g",1366.46045292162,-1.62884408958419,0.217133954602132,-7.50156322887788,6.30611978829823e-14,2.94098422181662e-12
"YALI0_E02574g",1584.73443463282,-0.471982011716935,0.168925232643226,-2.79402907624683,0.00520557979294897,0.0180288874924667
"YALI0_E02618g",18483.0269302811,-0.659993072126479,0.264318864522078,-2.49695788198784,0.0125263833718176,0.037433054223817
"YALI0_E02684g",77017.7961684759,-0.534819469174908,0.213445181641077,-2.50565257581802,0.0122225651722675,0.0367270283574444
"YALI0_E02728g",46545.4952044791,1.57145718803941,0.202976781377371,7.74205393038421,9.78234762718735e-15,5.12369269180913e-13
"YALI0_E02794g",44155.6359904642,0.465918622778745,0.159167271448063,2.92722629809467,0.00341999934667238,0.0128006115979812
"YALI0_E03036g",50776.6741738114,-1.54187357248991,0.19443461301034,-7.93003647147902,2.19081536177089e-15,1.27497964088017e-13
"YALI0_E03058g",5798.74593952248,-1.20744964009747,0.278642321279845,-4.33333183039633,1.46869479827239e-05,0.000119908188026819
"YALI0_E03146g",18824.1209875124,1.28934100285386,0.285617112953713,4.51422882025562,6.35475768552232e-06,5.76927267742953e-05
"YALI0_E03168g",11370.2559386447,0.45323667287167,0.153118098885219,2.96004637055627,0.00307592740822513,0.0117070931931833
"YALI0_E03190g",3711.67944489612,-1.33640712123441,0.275370252298437,-4.85312814321737,1.21529106895949e-06,1.40252828619409e-05
"YALI0_E03212g",27624.6268525005,-2.08789969536215,0.328593686407034,-6.35404690270231,2.09722842756281e-10,6.02532842332287e-09
"YALI0_E03322g",6162.36710728173,0.510842863674101,0.212032081281702,2.40927156204917,0.0159843992478626,0.0455578796478427
"YALI0_E03388g",17582.7614829424,-0.841668013116345,0.221823430445803,-3.79431519666263,0.00014805150337368,0.000868288274307829
"YALI0_E03476g",44820.3062796837,1.8324104923867,0.329605445175104,5.5594060086393,2.70694325690106e-08,4.83768415649327e-07
"YALI0_E03520g",2383.78928348724,-0.69019106354967,0.242293985470107,-2.84856870140849,0.00439163704729817,0.0156149643107328
"YALI0_E03542g",4367.31131803149,-0.403358875863118,0.160547471752144,-2.51239631157712,0.0119914338210231,0.0361576615533023
"YALI0_E03564g",10873.2276218395,0.529977696609525,0.197135049245942,2.68839913874642,0.00717955215140102,0.0237539215738044
"YALI0_E03586g",1457.63041649817,-2.22024530922641,0.34805516741376,-6.37900401170322,1.78243368549051e-10,5.14262329004444e-09
"YALI0_E03630g",15647.5431059043,0.534753027386749,0.172575139955157,3.09866778914797,0.00194392860572101,0.00792587417745771
"YALI0_E03674g",23177.8454270236,1.48373452789766,0.261186879189079,5.6807391416609,1.34113890389226e-08,2.59288100338267e-07
"YALI0_E03718g",151949.543246308,1.81277386503518,0.224643122785827,8.06957205079219,7.05449937932825e-16,4.44760058091167e-14
"YALI0_E03740g",15109.8974434748,1.48845391002981,0.174522839481369,8.52870555196712,1.47994345516777e-17,1.10735549299312e-15
"YALI0_E03872g",51708.314103564,0.801334726989995,0.260821338990153,3.0723510970866,0.00212379762814577,0.00855170789476317
"YALI0_E03938g",6768.20593144468,-0.561400598486179,0.142862324639774,-3.92966165083584,8.50654740629613e-05,0.000533834850594197
"YALI0_E03982g",8079.32730523892,0.403387749122379,0.150057880451466,2.68821436041041,0.00718352653230792,0.0237555280031494
"YALI0_E04026g",398.605353736547,-0.881304218710302,0.29928833163509,-2.94466614817727,0.00323303308215679,0.0122298456980031
"YALI0_E04048g",7922.6297121127,1.09545678232296,0.245919473926623,4.4545345060791,8.40754070726383e-06,7.34877338584845e-05
"YALI0_E04114g",16849.7232962725,0.868450301891472,0.195355681925166,4.44548268744058,8.76947432992766e-06,7.6259707167915e-05
"YALI0_E04224g",1458.72126152654,1.27510809209965,0.229451243497262,5.55720715505676,2.74125355381144e-08,4.88617681882254e-07
"YALI0_E04246g",4036.25875408837,-0.766612015441297,0.2422333554503,-3.1647665286071,0.00155207437382324,0.00649943075729549
"YALI0_E04290g",1919.03979740057,-1.0363672609656,0.180671872508239,-5.73618486695176,9.68329654108928e-09,1.90010277084371e-07
"YALI0_E04356g",11060.5034538942,-1.52515058409145,0.251940740756335,-6.05360839820067,1.41636685567165e-09,3.3141037526695e-08
"YALI0_E04422g",21609.4450358061,0.791088912055334,0.231788592628684,3.41297603598045,0.000642575923535286,0.00306823244274317
"YALI0_E04532g",3443.34390703873,-1.66362738126763,0.288754157885161,-5.76139714645863,8.34204923710473e-09,1.66084834080252e-07
"YALI0_E04576g",18767.1056732631,0.633440479957295,0.142003121037152,4.46075040696866,8.16731663598606e-06,7.15717618718521e-05
"YALI0_E04873g",2512.89114594109,1.21646548173657,0.193711075389223,6.27979313672347,3.3902381052775e-10,9.27073544531507e-09
"YALI0_E05005g",64660.6459181853,1.25782004747929,0.163778554511982,7.68000457219367,1.59082911483568e-14,8.02367069845639e-13
"YALI0_E05027g",64716.1732599175,0.55314829962091,0.212319204154776,2.60526739360646,0.00918025840399131,0.0288855727693054
"YALI0_E05049g",2682.83333952054,0.559053143628895,0.164427339855117,3.40000114410108,0.000673855711792692,0.00319073959777221
"YALI0_E05335g",4944.56503449322,-0.507390673036005,0.141892942283497,-3.57586970056803,0.000349065491496126,0.00181434116915811
"YALI0_E05401g",24259.4651584774,0.979633090130443,0.243608951263074,4.02133454066938,5.78693495836041e-05,0.000385173412819903
"YALI0_E05511g",42072.0677878344,-3.0280650268402,0.207766807744311,-14.5743444764608,4.0902995947081e-48,2.32090416169729e-45
"YALI0_E05555g",7946.76504460584,0.758095214912657,0.161640738571148,4.69000093425687,2.73203801500417e-06,2.82711958117984e-05
"YALI0_E05577g",22.6114784002448,-2.28802109603252,0.706324283601907,-3.2393351738733,0.00119808691142332,0.00521930504151082
"YALI0_E05863g",9924.23160776656,0.80647904215452,0.216492110200935,3.72521216318689,0.000195151017579615,0.00110181034718043
"YALI0_E05907g",2084.54098310557,-1.29415012135114,0.269741133600105,-4.79774850827808,1.60459068839334e-06,1.7765297556537e-05
"YALI0_E05929g",14644.9677155779,-1.42010854084393,0.256783557227655,-5.53037178928445,3.19552783408887e-08,5.5934059183319e-07
"YALI0_E05951g",1119.73112707183,-2.62463222656677,0.329213018093573,-7.9724436225689,1.55567210463503e-15,9.29172926356136e-14
"YALI0_E05995g",6072.52471940041,0.735791889089037,0.222390390799531,3.30855971988601,0.000937771822944912,0.00424836217061338
"YALI0_E06017g",35545.0975425914,0.458188429737304,0.186469104743447,2.45718147447375,0.0140031928970291,0.0412047279325286
"YALI0_E06061g",18186.2353723303,-1.52162866156235,0.270373995075412,-5.62786617528782,1.82452549885411e-08,3.37586796785261e-07
"YALI0_E06105g",3067.89812781592,-1.54057393155402,0.2610954800801,-5.90042359630812,3.62569490510712e-09,7.86221548053325e-08
"YALI0_E06149g",1805.977259447,-1.24137814460184,0.337505946221751,-3.67809266325108,0.000234984595963805,0.00129033073703028
"YALI0_E06171g",1550.0857270075,-0.888184474522386,0.283399517445064,-3.1340366509077,0.00172419318793185,0.00711424285249284
"YALI0_E06347g",5467.48709534041,-1.63406743354349,0.262705182722572,-6.22015681841014,4.96658236709031e-10,1.30569341071498e-08
"YALI0_E06413g",5969.08802707225,0.438664236779608,0.171889906040423,2.5520069612258,0.0107104378801488,0.0328058351443695
"YALI0_E06457g",64767.0018849957,2.21969059528603,0.189352379107265,11.7225387172379,9.7699569225284e-32,2.37584416733914e-29
"YALI0_E06479g",174638.678928098,-0.535532532008768,0.224146778680294,-2.38920467722899,0.0168848926920875,0.0475866036177252
"YALI0_E06567g",496.932798668386,-2.27580277165041,0.518035052788833,-4.39314436233353,1.11722885016984e-05,9.36848674976164e-05
"YALI0_E06699g",1879.82683110116,-1.10485744216186,0.230454906113617,-4.79424569775552,1.63288050775168e-06,1.79907498014258e-05
"YALI0_E06743g",1656.18932916823,0.692495733316368,0.286613175576837,2.41613363350325,0.0156863031739879,0.0448961909675006
"YALI0_E06787g",69.1056451533249,1.11225485580587,0.404128917330926,2.75222783648289,0.00591913242738927,0.0201416155412761
"YALI0_E06809g",17732.1899865776,1.38989630412403,0.382748402186231,3.63135756069795,0.00028193425027031,0.00150210509396756
"YALI0_E06831g",1231.17948835767,-0.592505810272013,0.196478277467398,-3.0156301139719,0.00256445884686369,0.0100295234280844
"YALI0_E07161g",3457.48730093033,-0.920650393582805,0.207189647798137,-4.44351541385788,8.85008128522964e-06,7.6666925535787e-05
"YALI0_E07183g",26051.6665292984,0.515935478405104,0.148371602788534,3.47731957267077,0.000506453784808787,0.00249345178652425
"YALI0_E07315g",40257.0470726197,-1.74225705896034,0.250229515913184,-6.96263609271742,3.33963709766356e-12,1.27036810044644e-10
"YALI0_E07513g",4384.87165722719,-0.784545460075906,0.242533590346436,-3.23479093743369,0.00121731828877456,0.00528280447945569
"YALI0_E07535g",14750.9196963091,1.56526091996669,0.31446783836357,4.97749126941568,6.44136864378489e-07,8.0623674807962e-06
"YALI0_E07557g",7398.79978247584,-1.87569922468788,0.283278354132956,-6.62139975512399,3.55813283151201e-11,1.14821452368556e-09
"YALI0_E07579g",415.755827624973,-1.0514541419278,0.301465450356559,-3.48780976620766,0.000486994438513068,0.00240984384581067
"YALI0_E07766g",118.701642840438,-2.11120512761354,0.670424462691971,-3.1490574182457,0.00163798008676987,0.00681307661015031
"YALI0_E07788g",920.938309479582,-1.01093713165821,0.273668084032105,-3.69402641610052,0.000220730856537604,0.00122490334324739
"YALI0_E08030g",57346.3993997559,1.74045571309539,0.343172368060897,5.07166623854324,3.94347568824766e-07,5.27527032638081e-06
"YALI0_E08052g",2038.4996850901,1.23580451023772,0.415236242053554,2.97614799740513,0.00291893959895666,0.0111720403200089
"YALI0_E08074g",1371.09606948854,1.14199932130439,0.423504770200358,2.6965441753209,0.00700631038344596,0.0233005243260859
"YALI0_E08162g",17148.0614477044,-1.03557088051215,0.307620483584496,-3.3663911728027,0.000761586261822738,0.00353687619140333
"YALI0_E08382g",1851.12837372136,-0.715798160776145,0.211694048644144,-3.38128617861807,0.000721473594576993,0.00338327390184211
"YALI0_E08387g",3786.93069388806,4.77196147484628,1.09833250149232,4.34473300968744,1.39445159094872e-05,0.000114533424400118
"YALI0_E08392g",221.249348152058,4.29158776103782,0.730847307005711,5.87207166243862,4.30382613183169e-09,9.15773504113811e-08
"YALI0_E08536g",2850.03737958458,-0.853082773732823,0.210576648220305,-4.05117462426475,5.09611557854085e-05,0.000346647861880965
"YALI0_E08646g",5934.37946028233,-0.995634073875054,0.258257077032127,-3.85520538417306,0.000115632510089581,0.000695531591166037
"YALI0_E08756g",6742.72221176568,-0.735817709405498,0.231895735865501,-3.17305407388893,0.0015084442697169,0.00634012162500145
"YALI0_E08910g",803.340712258803,-0.520187703516581,0.204687060549615,-2.54138049625511,0.0110415684761192,0.0336988075992361
"YALI0_E08932g",646.032838903734,-1.58437405854375,0.473362410062682,-3.34706352862694,0.00081672491010104,0.00375748642762026
"YALI0_E08969g",170.145962995455,-0.845057255072485,0.242242927501154,-3.48847028802713,0.000485792808974808,0.00240564599004325
"YALI0_E09015g",3901.38213883629,-0.784750850274053,0.176233037750969,-4.45291564106706,8.47120431170756e-06,7.38545840696758e-05
"YALI0_E09130g",5309.8986612964,0.342931472924679,0.137123018417098,2.50090376425026,0.0123876835185524,0.0371085512880876
"YALI0_E09240g",8877.82832979649,0.55168879385689,0.157928693424885,3.49327776918061,0.000477129928938375,0.00236964090892881
"YALI0_E09350g",4869.71284934504,-0.607998389566217,0.164025299064137,-3.70673544285675,0.000209948055760679,0.00117463953301106
"YALI0_E09372g",3589.72044450986,-0.846762847102978,0.219595967988412,-3.85600361818876,0.000115255782230755,0.000694702198366387
"YALI0_E09427g",963.014174872119,-1.34603323197654,0.376288473828521,-3.57713117885706,0.000347385865261882,0.00180837183223865
"YALI0_E09471g",40289.3237899057,0.469183854060735,0.141945401200442,3.30538256324484,0.000948468420427834,0.00428257392221029
"YALI0_E09493g",90210.9963897194,1.55028271757379,0.246672005986551,6.28479389614369,3.2828892854321e-10,9.04987576700696e-09
"YALI0_E09603g",25631.55755039,0.512352467832157,0.193596383564395,2.64649813389585,0.00813299539195795,0.0261956317993575
"YALI0_E09801g",2537.87906578088,0.956989128226883,0.166349978652521,5.75286595152432,8.77430591073839e-09,1.74181483808215e-07
"YALI0_E09889g",8166.27678328545,0.540086260034388,0.169333602578386,3.18948071623515,0.00142528647902508,0.00605035887511331
"YALI0_E09911g",2240.66957662586,-0.462116595192143,0.170152746258928,-2.71589266322461,0.00660973435688483,0.0221921505108623
"YALI0_E09955g",15677.1395882678,1.28029045080036,0.271464342195186,4.7162380165562,2.40245369144654e-06,2.52443012115115e-05
"YALI0_E09977g",4880.67605925004,-0.502762911597753,0.162892938187579,-3.0864622935268,0.00202553634712699,0.00820945058784981
"YALI0_E09999g",11975.090181019,0.558450133309678,0.165523877734174,3.37383428272827,0.000741289797524696,0.00346189453453063
"YALI0_E10043g",55861.1473228746,0.557960699277549,0.167233552776065,3.33641598839134,0.000848660739174323,0.00388342135284809
"YALI0_E10087g",6317.16854388967,0.50944075299563,0.155990715753354,3.26584021706225,0.00109139813468285,0.00483181397857967
"YALI0_E10175g",49338.407229392,1.22713517449218,0.191347915394424,6.41310971150482,1.42580832237008e-10,4.16666474979309e-09
"YALI0_E10197g",219.466716129818,-1.35812182514027,0.397113664795877,-3.41998260331426,0.000626251404948292,0.00300080634503372
"YALI0_E10263g",7407.38832218802,-1.37527619148113,0.199809921038738,-6.88292245115546,5.86369525173536e-12,2.14655381554119e-10
"YALI0_E10395g",15167.8411319482,0.458710409169875,0.159065351567049,2.88378584431392,0.00392925863948584,0.0142083494828779
"YALI0_E10417g",5179.42513482145,-0.960248034336949,0.365327811140929,-2.62845588278118,0.00857734804825518,0.027291197598397
"YALI0_E10505g",31301.1426477777,2.0548386549901,0.256142328081145,8.02225337133318,1.03822708225519e-15,6.36872811087892e-14
"YALI0_E10571g",37487.6963338638,1.24025515684134,0.180406214298418,6.87479176737104,6.20804739496087e-12,2.26045961028281e-10
"YALI0_E10725g",1671.45904784941,-0.415873038348979,0.163567126420191,-2.54252212807502,0.0110055632302624,0.0336190578891237
"YALI0_E10769g",1968.05339178481,-0.653762083836408,0.15413989351522,-4.24135549160643,2.22173916640717e-05,0.000169580798041352
